343.637,604.63,473.093
340.665,608.159,598.008
344.766,726.037,344.605
341.793,729.566,469.52
338.821,733.094,594.435
473.405,478.094,354.67
470.432,481.623,479.584
467.46,485.151,604.499
471.561,603.03,351.097
468.588,606.558,476.012
465.616,610.086,600.926
469.717,727.965,347.524
466.744,731.493,472.439
463.772,735.022,597.354
223.491,473.345,475.07
221.13,476.979,599.995
218.769,480.613,724.92
224.214,598.29,471.449
221.853,601.924,596.374
219.492,605.559,721.299
224.937,723.235,467.828
222.576,726.87,592.752
220.215,730.504,717.677
348.467,472.69,477.451
346.106,476.325,602.376
343.745,479.959,727.301
349.19,597.636,473.83
346.829,601.27,598.755
344.468,604.905,723.679
349.912,722.581,470.208
347.552,726.216,595.133
345.191,729.85,720.058
473.442,472.036,479.832
471.081,475.671,604.757
468.721,479.305,729.681
474.165,596.982,476.21
471.804,600.616,601.135
469.443,604.25,726.06
474.888,721.927,472.589
472.527,725.562,597.514
470.166,729.196,722.439
226.223,475.256,599.648
222.712,476.513,724.592
219.202,477.769,849.536
228.539,600.229,598.456
225.029,601.485,723.401
221.518,602.742,848.345
230.856,725.202,597.265
227.345,726.458,722.209
223.835,727.715,847.153
351.152,472.974,603.181
347.642,474.231,728.125
344.131,475.487,853.069
353.468,597.947,601.989
349.958,599.204,726.934
346.447,600.46,851.878
355.785,722.92,600.798
352.274,724.176,725.742
348.764,725.433,850.686
476.081,470.692,606.714
472.571,471.949,731.658
469.06,473.205,856.603
478.398,595.665,605.522
474.887,596.922,730.467
471.377,598.178,855.411
480.714,720.638,604.331
477.203,721.895,729.275
473.693,723.151,854.219
225.125,598.649,99.0522
226.044,597.99,224.047
226.964,597.331,349.042
226.4,723.64,99.7017
227.319,722.982,224.697
228.238,722.323,349.691
227.674,848.632,100.351
228.594,847.973,225.346
229.513,847.315,350.341
350.115,597.379,98.1263
351.035,596.72,223.121
351.954,596.061,348.116
351.39,722.371,98.7757
352.309,721.712,223.771
353.228,721.053,348.766
352.665,847.362,99.4252
353.584,846.704,224.42
354.503,846.045,349.415
475.105,596.109,97.2003
476.025,595.45,222.195
476.944,594.791,347.19
476.38,721.101,97.8498
477.299,720.442,222.845
478.219,719.783,347.84
477.655,846.093,98.4993
478.574,845.434,223.494
479.493,844.775,348.489
223.537,599.588,223.972
226.739,601.462,348.916
229.94,603.337,473.861
223.491,724.573,222.097
226.692,726.448,347.042
229.894,728.323,471.987
223.444,849.559,220.223
226.645,851.434,345.168
229.847,853.309,470.113
348.496,599.586,220.77
351.698,601.461,345.715
354.899,603.336,470.659
348.45,724.572,218.895
351.651,726.447,343.84
354.853,728.322,468.785
348.403,849.558,217.021
351.604,851.433,341.966
354.806,853.308,466.911
473.455,599.585,217.568
476.657,601.46,342.513
479.858,603.335,467.458
473.409,724.571,215.693
476.61,726.446,340.638
479.812,728.321,465.583
473.362,849.557,213.819
476.563,851.432,338.764
479.765,853.307,463.709
225.124,599.651,350.034
224.727,598.025,475.022
224.33,596.399,600.011
223.583,724.631,351.655
223.187,723.005,476.644
222.79,721.379,601.632
222.043,849.611,353.276
221.646,847.985,478.265
221.25,846.359,603.254
350.113,601.186,350.45
349.717,599.56,475.439
349.32,597.934,600.428
348.573,726.166,352.071
348.176,724.54,477.06
347.78,722.914,602.049
347.033,851.146,353.693
346.636,849.52,478.682
346.24,847.894,603.67
475.103,602.721,350.867
474.707,601.095,475.856
474.31,599.469,600.844
473.563,727.701,352.488
473.166,726.075,477.477
472.77,724.449,602.466
472.023,852.681,354.109
471.626,851.055,479.098
471.229,849.429,604.087
223.352,601.913,476.006
226.289,602.735,600.969
229.227,603.557,725.932
223.941,726.909,475.17
226.878,727.731,600.133
229.815,728.553,725.095
224.529,851.904,474.334
227.466,852.727,599.297
230.404,853.549,724.259
348.316,601.305,473.073
351.254,602.127,598.036
354.191,602.949,722.998
348.905,726.301,472.237
351.842,727.123,597.199
354.779,727.945,722.162
349.493,851.296,471.4
352.43,852.119,596.363
355.368,852.941,721.326
473.28,600.697,470.139
476.218,601.519,595.102
479.155,602.341,720.065
473.869,725.693,469.303
476.806,726.515,594.266
479.743,727.337,719.229
474.457,850.689,468.467
477.395,851.511,593.43
480.332,852.333,718.393
225.343,599.363,601.485
223.647,596.65,726.444
221.951,593.937,851.403
226.941,724.322,604.219
225.245,721.61,729.178
223.549,718.897,854.137
228.539,849.282,606.953
226.843,846.57,731.912
225.147,843.857,856.871
350.321,597.728,603.146
348.625,595.015,728.105
346.929,592.303,853.064
351.919,722.688,605.88
350.223,719.975,730.839
348.527,717.262,855.798
353.518,847.648,608.614
351.821,844.935,733.573
350.125,842.222,858.532
475.299,596.093,604.806
473.603,593.38,729.766
471.907,590.668,854.725
476.898,721.053,607.541
475.202,718.34,732.5
473.505,715.628,857.459
478.496,846.013,610.275
476.8,843.3,735.234
475.104,840.588,860.193
351.869,101.338,101.988
349.374,100.265,226.958
346.878,99.1918,351.929
350.74,226.329,103.039
348.244,225.256,228.009
345.749,224.182,352.98
349.61,351.319,104.09
347.115,350.246,229.06
344.62,349.173,354.031
476.839,102.446,104.493
474.344,101.373,229.463
471.848,100.3,354.434
475.71,227.437,105.544
473.214,226.364,230.514
470.719,225.29,355.485
474.58,352.427,106.595
472.085,351.354,231.565
469.59,350.281,356.536
601.809,103.554,106.998
599.314,102.481,231.968
596.818,101.408,356.939
600.68,228.545,108.048
598.184,227.472,233.019
595.689,226.398,357.989
599.55,353.535,109.099
597.055,352.462,234.07
594.56,351.389,359.04
351.915,101.673,226.244
353.414,102.041,351.235
354.913,102.41,476.225
352.105,226.672,225.874
353.604,227.041,350.864
355.103,227.409,475.855
352.295,351.671,225.503
353.794,352.04,350.493
355.292,352.408,475.484
476.906,101.479,224.746
478.405,101.847,349.736
479.904,102.216,474.727
477.096,226.478,224.375
478.595,226.846,349.366
480.094,227.215,474.356
477.286,351.477,224.005
478.784,351.846,348.995
480.283,352.214,473.985
601.897,101.285,223.248
603.396,101.653,348.238
604.895,102.022,473.229
602.087,226.284,222.877
603.586,226.652,347.867
605.085,227.021,472.858
602.276,351.283,222.506
603.775,351.652,347.497
605.274,352.02,472.487
348.358,101.364,350.714
347.167,100.34,475.704
345.976,99.3169,600.694
349.276,226.356,351.746
348.085,225.333,476.736
346.894,224.309,601.726
350.194,351.349,352.778
349.003,350.325,477.769
347.812,349.302,602.759
473.349,100.436,351.897
472.158,99.4125,476.888
470.967,98.389,601.878
474.267,225.428,352.93
473.076,224.405,477.92
471.885,223.381,602.91
475.185,350.421,353.962
473.994,349.397,478.952
472.803,348.374,603.942
598.34,99.5082,353.081
597.149,98.4846,478.071
595.958,97.4611,603.061
599.258,224.501,354.113
598.067,223.477,479.103
596.876,222.453,604.094
600.176,349.493,355.146
598.985,348.469,480.136
597.794,347.446,605.126
349.422,100.626,475.199
350.248,98.3956,600.177
351.075,96.165,725.154
348.817,225.605,477.434
349.644,223.374,602.411
350.47,221.144,727.389
348.213,350.583,479.669
349.039,348.353,604.646
349.865,346.122,729.623
474.418,101.245,474.384
475.244,99.0148,599.361
476.07,96.7842,724.339
473.813,226.224,476.619
474.639,223.993,601.596
475.466,221.763,726.573
473.208,351.203,478.853
474.035,348.972,603.831
474.861,346.741,728.808
599.413,101.865,473.569
600.24,99.6341,598.546
601.066,97.4035,723.523
598.809,226.843,475.803
599.635,224.613,600.78
600.462,222.382,725.758
598.204,351.822,478.038
599.031,349.591,603.015
599.857,347.361,727.992
348.321,101.43,599.818
349.537,99.1172,724.791
350.753,96.8042,849.764
349.758,226.401,602.117
350.974,224.088,727.09
352.189,221.775,852.063
351.195,351.371,604.416
352.411,349.058,729.389
353.626,346.745,854.362
473.307,100.016,598.576
474.523,97.7031,723.549
475.738,95.3901,848.522
474.744,224.987,600.875
475.96,222.674,725.848
477.175,220.361,850.821
476.181,349.957,603.174
477.396,347.644,728.147
478.612,345.331,853.12
598.293,98.6019,597.334
599.509,96.2889,722.307
600.724,93.976,847.28
599.73,223.572,599.633
600.945,221.26,724.606
602.161,218.947,849.579
601.166,348.543,601.932
602.382,346.23,726.905
603.598,343.917,851.878
350.417,224.091,100.202
347.623,224.853,225.168
344.829,225.614,350.134
353.91,349.041,99.5184
351.116,349.802,224.485
348.322,350.563,349.451
357.403,473.99,98.8353
354.609,474.751,223.802
351.816,475.513,348.768
475.337,220.614,103.016
472.543,221.375,227.982
469.749,222.137,352.948
478.83,345.563,102.332
476.036,346.325,227.299
473.242,347.086,352.265
482.323,470.513,101.649
479.529,471.274,226.616
476.736,472.035,351.582
600.257,217.137,105.83
597.463,217.898,230.796
594.669,218.66,355.762
603.75,342.086,105.146
600.956,342.848,230.113
598.162,343.609,355.079
607.243,467.036,104.463
604.449,467.797,229.43
601.655,468.558,354.396
350.575,226.063,226.613
349.449,223.522,351.582
348.323,220.982,476.551
349.431,351.032,229.143
348.305,348.491,354.112
347.179,345.951,479.081
348.286,476.001,231.673
347.16,473.46,356.642
346.035,470.92,481.611
475.565,227.184,227.761
474.439,224.643,352.731
473.313,222.103,477.7
474.42,352.153,230.292
473.294,349.613,355.261
472.169,347.072,480.23
473.276,477.122,232.822
472.15,474.582,357.791
471.024,472.041,482.76
600.554,228.305,228.91
599.429,225.765,353.879
598.303,223.224,478.848
599.41,353.275,231.44
598.284,350.734,356.409
597.158,348.194,481.379
598.265,478.244,233.971
597.14,475.703,358.94
596.014,473.163,483.909
349.644,225.083,351.574
346.65,222.91,476.52
343.655,220.738,601.465
350.727,350.059,353.773
347.733,347.886,478.718
344.738,345.714,603.664
351.811,475.035,355.972
348.816,472.862,480.917
345.822,470.69,605.863
474.604,223.947,354.549
471.609,221.775,479.495
468.615,219.602,604.44
475.687,348.923,356.748
472.692,346.751,481.694
469.698,344.578,606.639
476.77,473.899,358.947
473.776,471.727,483.892
470.781,469.554,608.838
599.563,222.812,357.525
596.569,220.639,482.47
593.574,218.467,607.415
600.646,347.788,359.723
597.652,345.615,484.669
594.657,343.443,609.614
601.729,472.764,361.922
598.735,470.591,486.867
595.741,468.419,611.813
349.451,223.359,476.108
346.156,226.414,601.028
342.862,229.47,725.947
350.159,348.32,473.071
346.864,351.375,597.99
343.57,354.431,722.909
350.867,473.281,470.033
347.573,476.337,594.952
344.278,479.392,719.871
474.405,222.731,479.419
471.111,225.787,604.338
467.816,228.842,729.258
475.113,347.692,476.382
471.819,350.748,601.301
468.524,353.803,726.22
475.822,472.653,473.344
472.527,475.709,598.263
469.233,478.764,723.182
599.36,222.104,482.73
596.065,225.159,607.649
592.771,228.214,732.568
600.068,347.065,479.692
596.774,350.12,604.612
593.479,353.175,729.531
600.776,472.026,476.655
597.482,475.081,601.574
594.187,478.136,726.493
350.261,224.925,599.275
353.434,221.498,724.187
356.608,218.07,849.1
353.696,349.834,602.615
356.87,346.406,727.528
360.043,342.978,852.44
357.132,474.742,605.955
360.305,471.314,730.868
363.478,467.886,855.781
475.174,221.577,596.01
478.347,218.15,720.922
481.52,214.722,845.835
478.609,346.485,599.35
481.782,343.058,724.263
484.955,339.63,849.175
482.044,471.394,602.69
485.218,467.966,727.603
488.391,464.538,852.516
600.086,218.229,592.744
603.259,214.801,717.657
606.433,211.374,842.57
603.521,343.137,596.085
606.695,339.71,720.997
609.868,336.282,845.91
606.957,468.045,599.425
610.13,464.618,724.338
613.303,461.19,849.25
348.797,348.156,100.102
349.196,350.301,225.083
349.595,352.447,350.064
351.582,473.106,97.9487
351.981,475.252,222.93
352.38,477.397,347.911
354.367,598.057,95.7949
354.765,600.202,220.776
355.164,602.347,345.757
473.766,345.365,99.7514
474.165,347.51,224.732
474.564,349.655,349.713
476.55,470.315,97.5977
476.949,472.461,222.579
477.348,474.606,347.56
479.335,595.266,95.444
479.734,597.411,220.425
480.133,599.556,345.406
598.734,342.574,99.4004
599.133,344.719,224.381
599.532,346.864,349.362
601.519,467.524,97.2467
601.918,469.669,222.228
602.316,471.815,347.209
604.303,592.475,95.093
604.702,594.62,220.074
605.101,596.765,345.055
350.627,350.212,224.255
347.39,351.119,349.21
344.152,352.025,474.164
352.421,475.196,223.395
349.184,476.103,348.349
345.946,477.009,473.304
354.215,600.18,222.534
350.978,601.087,347.489
347.74,601.994,472.444
475.573,348.441,227.505
472.335,349.348,352.46
469.097,350.254,477.415
477.367,473.425,226.645
474.129,474.332,351.6
470.891,475.238,476.554
479.16,598.409,225.785
475.923,599.316,350.739
472.685,600.223,475.694
600.518,346.67,230.755
597.28,347.577,355.71
594.042,348.483,480.665
602.312,471.654,229.895
599.074,472.561,354.85
595.836,473.467,479.805
604.106,596.638,229.035
600.868,597.545,353.99
597.63,598.451,478.944
349.699,348.795,348.742
348.445,352.151,473.691
347.191,355.506,598.64
349.902,473.75,345.388
348.648,477.105,470.337
347.393,480.461,595.286
350.105,598.705,342.035
348.85,602.06,466.983
347.596,605.416,591.932
474.693,348.626,350.002
473.439,351.982,474.95
472.184,355.337,599.899
474.896,473.581,346.648
473.641,476.937,471.596
472.387,480.292,596.545
475.098,598.536,343.294
473.844,601.891,468.243
472.59,605.247,593.191
599.686,348.457,351.261
598.432,351.813,476.21
597.178,355.168,601.158
599.889,473.412,347.907
598.635,476.768,472.856
597.38,480.123,597.804
600.092,598.367,344.553
598.837,601.722,469.502
597.583,605.078,594.451
350.516,348.463,474.93
353.647,351.223,599.86
356.777,353.983,724.791
349.745,473.431,472.189
352.875,476.191,597.119
356.006,478.951,722.049
348.974,598.398,469.447
352.104,601.158,594.377
355.234,603.918,719.308
475.475,349.165,471.783
478.605,351.925,596.714
481.735,354.685,721.644
474.703,474.133,469.042
477.834,476.893,593.972
480.964,479.653,718.903
473.932,599.101,466.3
477.062,601.861,591.231
480.193,604.621,716.161
600.433,349.868,468.637
603.563,352.628,593.567
606.694,355.388,718.498
599.662,474.835,465.895
602.792,477.595,590.826
605.923,480.355,715.756
598.89,599.803,463.154
602.021,602.563,588.084
605.151,605.323,713.014
349.577,348.534,600.462
352.795,349.53,725.417
356.013,350.527,850.371
352.466,473.496,599.391
355.684,474.492,724.346
358.902,475.489,849.3
355.355,598.458,598.32
358.573,599.454,723.275
361.791,600.451,848.229
474.503,345.618,597.268
477.721,346.615,722.223
480.938,347.611,847.177
477.391,470.58,596.197
480.609,471.577,721.152
483.827,472.573,846.106
480.28,595.542,595.126
483.498,596.539,720.081
486.716,597.535,845.035
599.428,342.703,594.074
602.646,343.7,719.029
605.864,344.696,843.984
602.317,467.665,593.003
605.534,468.662,717.958
608.752,469.658,842.913
605.205,592.627,591.932
608.423,593.624,716.887
611.641,594.62,841.841
351.489,474.552,99.7483
351.116,474.514,224.748
350.744,474.475,349.747
350.882,599.551,99.785
350.509,599.512,224.784
350.136,599.474,349.784
350.274,724.549,99.8216
349.902,724.511,224.821
349.529,724.473,349.82
476.487,475.16,100.121
476.114,475.121,225.121
475.742,475.083,350.12
475.88,600.158,100.158
475.507,600.12,225.157
475.134,600.081,350.157
475.272,725.157,100.194
474.9,725.118,225.194
474.527,725.08,350.193
601.485,475.767,100.494
601.112,475.728,225.493
600.74,475.69,350.493
600.878,600.765,100.531
600.505,600.727,225.53
600.132,600.688,350.53
600.27,725.764,100.567
599.898,725.725,225.567
599.525,725.687,350.566
350.339,473.243,226.471
348.875,476.319,351.424
347.411,479.395,476.378
351.028,598.203,223.402
349.564,601.28,348.356
348.1,604.356,473.309
351.717,723.164,220.334
350.253,726.24,345.287
348.789,729.316,470.241
475.329,472.59,227.951
473.865,475.667,352.905
472.401,478.743,477.858
476.018,597.551,224.883
474.554,600.627,349.836
473.09,603.703,474.79
476.706,722.511,221.814
475.242,725.588,346.768
473.778,728.664,471.722
600.319,471.938,229.432
598.854,475.014,354.385
597.39,478.09,479.339
601.007,596.898,226.363
599.543,599.975,351.317
598.079,603.051,476.27
601.696,721.859,223.295
600.232,724.935,348.248
598.768,728.011,473.202
348.392,473.798,350.235
349.607,471.335,475.205
350.823,468.872,600.175
349.507,598.769,352.688
350.722,596.306,477.657
351.937,593.843,602.627
350.621,723.74,355.14
351.837,721.277,480.11
353.052,718.814,605.08
473.381,472.708,348.998
474.596,470.245,473.968
475.812,467.781,598.938
474.496,597.679,351.451
475.711,595.216,476.42
476.927,592.752,601.39
475.611,722.65,353.903
476.826,720.187,478.873
478.041,717.723,603.843
598.37,471.617,347.761
599.585,469.154,472.731
600.801,466.691,597.701
599.485,596.588,350.213
600.7,594.125,475.183
601.916,591.662,600.153
600.6,721.559,352.666
601.815,719.096,477.636
603.03,716.633,602.605
349.781,474.449,475.389
348.71,472.524,600.369
347.639,470.599,725.35
352.572,599.403,477.337
351.501,597.478,602.318
350.43,595.553,727.298
355.364,724.356,479.285
354.293,722.431,604.266
353.222,720.507,729.247
474.745,471.641,476.416
473.674,469.716,601.397
472.603,467.791,726.377
477.537,596.595,478.365
476.466,594.67,603.345
475.395,592.745,728.326
480.328,721.548,480.313
479.257,719.623,605.294
478.186,717.699,730.274
599.709,468.833,477.444
598.638,466.908,602.425
597.567,464.983,727.405
602.501,593.787,479.392
601.43,591.862,604.373
600.359,589.937,729.353
605.293,718.74,481.341
604.222,716.815,606.321
603.151,714.891,731.302
350.084,474.898,598.794
351.263,473.79,723.784
352.442,472.681,848.773
352.817,599.864,599.877
353.996,598.755,724.867
355.176,597.646,849.856
355.55,724.829,600.96
356.729,723.72,725.95
357.909,722.611,850.939
475.048,472.176,597.591
476.228,471.067,722.58
477.407,469.958,847.57
477.781,597.141,598.674
478.961,596.032,723.663
480.14,594.923,848.653
480.514,722.107,599.757
481.694,720.998,724.746
482.873,719.889,849.736
600.013,469.453,596.388
601.192,468.344,721.377
602.372,467.235,846.367
602.746,594.419,597.47
603.925,593.31,722.46
605.105,592.201,847.449
605.479,719.384,598.553
606.658,718.275,723.543
607.838,717.166,848.532
351.829,598.766,100.636
350.689,597.943,225.628
349.55,597.119,350.62
353.943,723.745,101.479
352.804,722.922,226.471
351.665,722.099,351.463
356.057,848.724,102.321
354.918,847.901,227.313
353.779,847.078,352.305
476.806,596.644,101.761
475.666,595.821,226.753
474.527,594.998,351.745
478.92,721.623,102.604
477.781,720.8,227.596
476.642,719.977,352.588
481.034,846.602,103.446
479.895,845.779,228.438
478.756,844.956,353.43
601.782,594.522,102.886
600.643,593.699,227.878
599.504,592.876,352.87
603.897,719.501,103.729
602.758,718.678,228.721
601.619,717.855,353.713
606.011,844.48,104.571
604.872,843.657,229.563
603.733,842.834,354.555
349.445,599.032,225.098
350.987,596.863,350.07
352.53,594.693,475.041
347.518,723.998,227.292
349.06,721.829,352.263
350.603,719.659,477.235
345.591,848.964,229.485
347.133,846.794,354.457
348.676,844.625,479.428
474.42,600.986,223.589
475.963,598.816,348.561
477.505,596.647,473.533
472.493,725.952,225.783
474.036,723.782,350.754
475.578,721.612,475.726
470.566,850.918,227.976
472.109,848.748,352.948
473.651,846.578,477.919
599.396,602.94,222.081
600.938,600.77,347.052
602.481,598.6,472.024
597.469,727.906,224.274
599.011,725.736,349.246
600.554,723.566,474.217
595.542,852.871,226.467
597.084,850.702,351.439
598.627,848.532,476.411
350.043,598.143,350.214
346.883,595.712,475.151
343.722,593.281,600.087
347.054,723.085,352.57
343.894,720.654,477.506
340.733,718.223,602.443
344.065,848.027,354.925
340.905,845.596,479.862
337.744,843.165,604.798
474.967,601.071,353.431
471.807,598.64,478.368
468.646,596.209,603.304
471.978,726.013,355.787
468.818,723.582,480.723
465.658,721.151,605.66
468.99,850.955,358.142
465.829,848.524,483.079
462.669,846.093,608.015
599.892,603.999,356.649
596.731,601.568,481.585
593.571,599.137,606.521
596.903,728.941,359.004
593.742,726.51,483.94
590.582,724.079,608.877
593.914,853.883,361.36
590.753,851.452,486.296
587.593,849.021,611.232
351.843,599.943,473.884
349.92,603.435,598.821
347.996,606.926,723.757
354.18,724.873,470.429
352.257,728.365,595.365
350.334,731.857,720.302
356.518,849.804,466.973
354.594,853.295,591.91
352.671,856.787,716.846
476.806,597.66,475.872
474.883,601.151,600.808
472.96,604.643,725.745
479.144,722.59,472.416
477.22,726.082,597.353
475.297,729.573,722.289
481.481,847.52,468.961
479.558,851.012,593.897
477.634,854.504,718.834
601.77,595.377,477.859
599.846,598.868,602.796
597.923,602.36,727.732
604.107,720.307,474.404
602.184,723.799,599.34
600.26,727.29,724.277
606.445,845.237,470.948
604.521,848.729,595.885
602.598,852.221,720.821
349.316,600.648,600.472
352.832,604.003,725.377
356.348,607.358,850.283
347.97,725.597,597.154
351.486,728.952,722.059
355.002,732.307,846.965
346.624,850.546,593.835
350.139,853.9,718.741
353.655,857.255,843.646
474.26,601.9,596.921
477.776,605.255,721.827
481.291,608.61,846.732
472.913,726.849,593.603
476.429,730.204,718.508
479.945,733.559,843.414
471.567,851.798,590.285
475.083,855.153,715.19
478.599,858.507,840.096
599.203,603.152,593.37
602.719,606.507,718.276
606.235,609.862,843.181
597.856,728.101,590.052
601.372,731.456,714.958
604.888,734.811,839.863
596.51,853.05,586.734
600.026,856.405,711.64
603.542,859.759,836.545
476.8,100.194,100.937
473.108,96.5553,225.829
469.416,92.9166,350.722
479.04,225.119,104.643
475.348,221.48,229.535
471.656,217.842,354.428
481.28,350.044,108.349
477.588,346.405,233.241
473.896,342.767,358.133
601.725,97.8461,104.561
598.033,94.2075,229.454
594.341,90.5688,354.346
603.965,222.771,108.267
600.273,219.132,233.16
596.581,215.494,358.052
606.206,347.696,111.973
602.514,344.057,236.866
598.822,340.419,361.758
726.651,95.4983,108.186
722.959,91.8596,233.078
719.267,88.221,357.971
728.891,220.423,111.892
725.199,216.785,236.784
721.507,213.146,361.677
731.131,345.348,115.598
727.439,341.71,240.49
723.747,338.071,365.383
474.571,98.4166,224.436
475.001,96.3353,349.418
475.432,94.2539,474.4
472.283,223.378,226.525
472.714,221.297,351.507
473.144,219.215,476.489
469.995,348.34,228.614
470.426,346.258,353.596
470.857,344.177,478.578
599.549,100.711,224.044
599.98,98.6298,349.026
600.41,96.5485,474.008
597.261,225.673,226.133
597.692,223.591,351.115
598.123,221.51,476.096
594.974,350.634,228.222
595.404,348.553,353.203
595.835,346.472,478.185
724.527,103.006,223.651
724.958,100.924,348.633
725.389,98.8431,473.615
722.24,227.967,225.74
722.67,225.886,350.722
723.101,223.805,475.704
719.952,352.929,227.829
720.383,350.848,352.811
720.813,348.766,477.793
476.493,101.88,348.938
473.336,103.171,473.892
470.18,104.462,598.845
476.99,226.873,347.66
473.834,228.163,472.613
470.678,229.454,597.567
477.488,351.865,346.381
474.332,353.156,471.335
471.175,354.447,596.288
601.452,101.415,352.1
598.295,102.706,477.053
595.139,103.996,602.007
601.95,226.407,350.821
598.793,227.698,475.775
595.637,228.989,600.728
602.447,351.4,349.543
599.291,352.691,474.496
596.135,353.981,599.45
726.411,100.949,355.261
723.254,102.24,480.215
720.098,103.531,605.168
726.909,225.942,353.983
723.752,227.233,478.936
720.596,228.523,603.89
727.407,350.934,352.704
724.25,352.225,477.658
721.094,353.516,602.611
473.492,100.897,476.828
472.82,98.9203,601.811
472.148,96.9441,726.793
472.516,225.877,478.799
471.844,223.901,603.782
471.173,221.925,728.764
471.54,350.858,480.77
470.868,348.882,605.753
470.197,346.905,730.735
598.486,101.862,477.515
597.815,99.8855,602.498
597.143,97.9093,727.48
597.51,226.842,479.486
596.839,224.866,604.469
596.167,222.89,729.451
596.535,351.823,481.457
595.863,349.847,606.44
595.191,347.871,731.422
723.481,102.827,478.202
722.809,100.851,603.185
722.137,98.8745,728.168
722.505,227.808,480.173
721.833,225.831,605.156
721.161,223.855,730.139
721.529,352.788,482.144
720.857,350.812,607.127
720.185,348.836,732.109
473.761,101.552,600.791
475.37,100.016,725.771
476.979,98.4798,850.751
475.881,226.525,602.299
477.49,224.989,727.28
479.099,223.453,852.26
478.001,351.498,603.808
479.61,349.962,728.788
481.219,348.426,853.768
598.733,99.4517,599.156
600.342,97.9157,724.136
601.951,96.3798,849.116
600.853,224.425,600.665
602.462,222.889,725.645
604.071,221.353,850.625
602.973,349.397,602.173
604.582,347.862,727.153
606.191,346.326,852.134
723.705,97.3516,597.521
725.314,95.8156,722.502
726.923,94.2797,847.482
725.824,222.325,599.03
727.433,220.789,724.01
729.043,219.253,848.99
727.944,347.297,600.538
729.553,345.761,725.519
731.162,344.226,850.499
474.285,225.195,99.256
472.246,225.472,224.239
470.207,225.749,349.222
476.681,350.172,99.0183
474.642,350.449,224.001
472.603,350.725,348.984
479.078,475.149,98.7806
477.039,475.425,223.764
474.999,475.702,348.747
599.246,222.803,101.3
597.207,223.08,226.283
595.167,223.357,351.266
601.642,347.78,101.062
599.603,348.057,226.045
597.564,348.333,351.028
604.038,472.757,100.825
601.999,473.033,225.808
599.96,473.31,350.791
724.206,220.411,103.344
722.167,220.688,228.327
720.128,220.965,353.31
726.602,345.388,103.106
724.563,345.665,228.089
722.524,345.941,353.072
728.998,470.365,102.869
726.959,470.641,227.852
724.92,470.918,352.835
475.606,226.204,225.934
477.44,225.558,350.919
479.274,224.912,475.904
478.833,351.161,226.532
480.667,350.515,351.517
482.501,349.868,476.502
482.06,476.118,227.131
483.894,475.471,352.116
485.728,474.825,477.101
600.551,222.986,224.084
602.385,222.34,349.068
604.219,221.694,474.053
603.778,347.943,224.682
605.612,347.297,349.667
607.446,346.651,474.652
607.005,472.9,225.281
608.839,472.254,350.266
610.673,471.608,475.251
725.495,219.768,222.233
727.33,219.122,347.218
729.164,218.476,472.203
728.722,344.725,222.832
730.557,344.079,347.817
732.391,343.433,472.802
731.949,469.682,223.431
733.784,469.036,348.415
735.618,468.39,473.4
473.868,224.346,349.736
475.854,227.716,474.675
477.841,231.086,599.614
475.21,349.292,346.344
477.197,352.663,471.283
479.183,356.033,596.222
476.552,474.239,342.952
478.539,477.61,467.891
480.525,480.98,592.83
598.845,222.95,347.787
600.831,226.321,472.725
602.818,229.691,597.664
600.187,347.897,344.395
602.174,351.267,469.333
604.16,354.638,594.272
601.529,472.844,341.003
603.516,476.214,465.941
605.502,479.585,590.88
723.822,221.555,345.837
725.808,224.925,470.776
727.795,228.296,595.715
725.164,346.502,342.445
727.151,349.872,467.384
729.137,353.242,592.323
726.506,471.448,339.053
728.493,474.819,463.992
730.479,478.189,588.931
475.722,225.091,476.098
475.377,222.221,601.065
475.032,219.35,726.031
473.838,350.044,478.963
473.493,347.174,603.93
473.148,344.303,728.896
471.953,474.997,481.828
471.608,472.127,606.795
471.263,469.256,731.761
600.708,226.967,476.486
600.363,224.097,601.453
600.018,221.226,726.419
598.823,351.92,479.351
598.478,349.05,604.318
598.133,346.179,729.284
596.939,476.873,482.216
596.593,474.003,607.183
596.248,471.132,732.149
725.693,228.844,476.874
725.348,225.973,601.841
725.003,223.102,726.807
723.808,353.797,479.739
723.463,350.926,604.706
723.118,348.055,729.672
721.924,478.749,482.604
721.579,475.879,607.571
721.234,473.008,732.537
473.887,225.171,598.553
473.608,223.158,723.536
473.328,221.144,848.52
471.656,350.135,600.561
471.376,348.122,725.545
471.097,346.108,850.528
469.424,475.099,602.569
469.145,473.086,727.553
468.865,471.072,852.536
598.867,227.398,598.868
598.588,225.384,723.852
598.308,223.371,848.835
596.636,352.362,600.876
596.356,350.348,725.86
596.077,348.335,850.843
594.404,477.326,602.885
594.125,475.312,727.868
593.845,473.299,852.852
723.847,229.625,599.184
723.567,227.611,724.167
723.288,225.597,849.15
721.616,354.589,601.192
721.336,352.575,726.175
721.057,350.561,851.159
719.384,479.553,603.2
719.105,477.539,728.184
718.825,475.525,853.167
475.735,350.884,100.687
474.63,352.304,225.674
473.524,353.723,350.661
474.945,475.874,99.2602
473.839,477.293,224.247
472.734,478.713,349.234
474.155,600.863,97.8338
473.049,602.283,222.821
471.944,603.702,347.808
600.728,351.687,101.783
599.622,353.107,226.77
598.517,354.526,351.757
599.938,476.676,100.357
