346.429,475.538,601.622
353.63,598.97,350.948
351.07,599.744,475.919
348.509,600.518,600.891
355.71,723.951,350.216
353.15,724.725,475.188
350.589,725.499,600.159
476.506,471.925,354.253
473.946,472.699,479.224
471.385,473.473,604.195
478.587,596.905,353.521
476.026,597.679,478.492
473.466,598.454,603.464
480.667,721.886,352.789
478.106,722.66,477.761
475.546,723.434,602.732
224.379,474.33,476.776
225.659,471.527,601.739
226.939,468.724,726.701
223.085,599.291,479.593
224.366,596.488,604.555
225.646,593.685,729.517
221.792,724.253,482.409
223.072,721.45,607.371
224.352,718.647,732.333
349.366,475.652,475.526
350.646,472.849,600.488
351.926,470.046,725.45
348.072,600.613,478.342
349.352,597.81,603.304
350.633,595.007,728.266
346.779,725.575,481.158
348.059,722.772,606.12
349.339,719.969,731.082
474.353,476.974,474.275
475.633,474.171,599.237
476.913,471.368,724.199
473.059,601.935,477.091
474.339,599.132,602.053
475.619,596.329,727.015
471.765,726.897,479.908
473.046,724.094,604.87
474.326,721.291,729.832
223.913,476.819,598.604
225.881,479.714,723.555
227.849,482.609,848.506
222.133,601.773,595.737
224.101,604.668,720.688
226.069,607.563,845.639
220.352,726.728,592.87
222.321,729.623,717.821
224.289,732.518,842.772
348.885,478.553,596.595
350.853,481.448,721.546
352.821,484.343,846.497
347.105,603.508,593.728
349.073,606.403,718.679
351.041,609.298,843.63
345.324,728.462,590.861
347.292,731.357,715.812
349.261,734.252,840.763
473.857,480.288,594.587
475.825,483.183,719.538
477.793,486.078,844.489
472.076,605.242,591.72
474.045,608.137,716.671
476.013,611.032,841.622
470.296,730.197,588.853
472.264,733.092,713.804
474.232,735.986,838.755
223.202,599.226,99.9088
224.443,601.611,224.88
225.684,603.996,349.851
219.859,724.159,97.5577
221.1,726.544,222.529
222.341,728.929,347.5
216.516,849.092,95.2066
217.757,851.477,220.178
218.998,853.862,345.149
348.151,602.545,98.6045
349.392,604.93,223.576
350.633,607.315,348.547
344.808,727.478,96.2534
346.049,729.863,221.224
347.29,732.248,346.196
341.465,852.411,93.9023
342.706,854.796,218.873
343.947,857.181,343.844
473.1,605.864,97.3002
474.341,608.249,222.271
475.583,610.634,347.242
469.757,730.797,94.9491
470.998,733.182,219.92
472.239,735.567,344.891
466.414,855.73,92.598
467.655,858.115,217.569
468.896,860.5,342.54
223.055,599.333,223.281
223.224,598.602,348.279
223.394,597.87,473.277
225.851,724.3,224.009
226.02,723.568,349.006
226.19,722.837,474.004
228.647,849.266,224.736
228.816,848.535,349.734
228.986,847.803,474.732
348.023,596.538,223.095
348.193,595.807,348.093
348.362,595.075,473.091
350.819,721.505,223.823
350.989,720.773,348.821
351.158,720.042,473.818
353.615,846.472,224.551
353.785,845.74,349.548
353.954,845.008,474.546
472.992,593.743,222.909
473.162,593.012,347.907
473.331,592.28,472.905
475.788,718.71,223.637
475.957,717.978,348.635
476.127,717.247,473.633
478.584,843.677,224.365
478.753,842.945,349.362
478.923,842.213,474.36
224.323,600.434,349.147
225.89,601.103,474.135
227.458,601.773,599.124
224.203,725.433,348.479
225.77,726.102,473.468
227.338,726.771,598.456
224.083,850.431,347.812
225.651,851.1,472.8
227.218,851.769,597.789
349.313,600.546,347.579
350.88,601.215,472.567
352.448,601.884,597.556
349.193,725.544,346.911
350.761,726.213,471.9
352.328,726.882,596.888
349.073,850.542,346.244
350.641,851.211,471.232
352.208,851.88,596.22
474.303,600.657,346.011
475.871,601.326,470.999
477.438,601.995,595.987
474.183,725.656,345.343
475.751,726.325,470.331
477.318,726.994,595.32
474.063,850.654,344.675
475.631,851.323,469.664
477.198,851.992,594.652
223.169,599.221,475.627
221.436,598.282,600.612
219.702,597.342,725.596
223.742,724.216,476.575
222.008,723.277,601.559
220.274,722.337,726.544
224.314,849.211,477.522
222.58,848.272,602.507
220.846,847.332,727.491
348.156,598.636,477.357
346.422,597.696,602.341
344.688,596.757,727.326
348.728,723.631,478.304
346.994,722.692,603.289
345.261,721.752,728.273
349.3,848.626,479.252
347.567,847.687,604.236
345.833,846.747,729.221
473.143,598.051,479.086
471.409,597.111,604.071
469.675,596.172,729.055
473.715,723.046,480.034
471.981,722.106,605.018
470.247,721.167,730.003
474.287,848.041,480.981
472.553,847.101,605.966
470.819,846.162,730.95
225.793,599.673,601.654
227.026,596.195,726.6
228.26,592.716,851.545
228.917,724.586,605.101
230.15,721.108,730.046
231.383,717.63,854.992
232.04,849.5,608.547
233.274,846.021,733.493
234.507,842.543,858.438
350.748,596.585,600.335
351.981,593.106,725.28
353.215,589.628,850.226
353.872,721.498,603.781
355.105,718.02,728.727
356.338,714.541,853.672
356.995,846.411,607.228
358.229,842.933,732.173
359.462,839.455,857.119
475.703,593.496,599.016
476.936,590.018,723.961
478.169,586.54,848.907
478.827,718.41,602.462
480.06,714.931,727.408
481.293,711.453,852.353
481.95,843.323,605.909
483.184,839.845,730.854
484.417,836.367,855.8
350.396,101.389,100.042
347.069,101.497,224.998
343.742,101.606,349.953
347.321,226.351,99.8514
343.994,226.459,224.807
340.667,226.568,349.763
344.246,351.313,99.6608
340.919,351.421,224.616
337.592,351.53,349.572
475.314,104.468,103.365
471.987,104.576,228.321
468.66,104.685,353.277
472.239,229.43,103.175
468.912,229.538,228.13
465.585,229.647,353.086
469.164,354.392,102.984
465.837,354.5,227.94
462.51,354.609,352.895
600.232,107.547,106.688
596.905,107.655,231.644
593.578,107.764,356.6
597.156,232.509,106.498
593.83,232.617,231.453
590.503,232.726,356.409
594.081,357.471,106.307
590.755,357.579,231.263
587.428,357.688,356.219
350.007,98.2876,224.899
348.078,97.5741,349.882
346.149,96.8605,474.865
349.79,223.285,225.609
347.861,222.572,350.592
345.932,221.858,475.575
349.572,348.283,226.32
347.643,347.57,351.303
345.714,346.856,476.286
474.992,98.494,226.829
473.063,97.7804,351.812
471.134,97.0669,476.795
474.775,223.492,227.54
472.846,222.778,352.523
470.917,222.065,477.506
474.557,348.49,228.25
472.628,347.776,353.233
470.699,347.062,478.216
599.977,98.7004,228.759
598.048,97.9868,353.742
596.119,97.2732,478.726
599.76,223.698,229.47
597.831,222.985,354.453
595.902,222.271,479.436
599.542,348.696,230.18
597.613,347.982,355.163
595.684,347.269,480.146
350.424,100.26,350.971
351.928,102.956,475.933
353.432,105.651,600.895
351.912,225.222,348.257
353.417,227.917,473.219
354.921,230.613,598.181
353.401,350.183,345.544
354.905,352.879,470.506
356.409,355.575,595.467
475.406,98.7394,349.499
476.91,101.435,474.461
478.414,104.131,599.423
476.894,223.701,346.786
478.399,226.397,471.748
479.903,229.093,596.709
478.383,348.663,344.072
479.887,351.358,469.034
481.391,354.054,593.996
600.388,97.2188,348.028
601.892,99.9145,472.99
603.397,102.61,597.951
601.877,222.18,345.314
603.381,224.876,470.276
604.885,227.572,595.238
603.365,347.142,342.6
604.869,349.838,467.562
606.373,352.534,592.524
350.664,100.78,473.685
354.143,103.013,598.617
357.623,105.247,723.549
349.319,225.753,471.489
352.799,227.987,596.42
356.278,230.22,721.352
347.975,350.726,469.292
351.454,352.96,594.223
354.934,355.194,719.155
475.608,102.062,470.183
479.087,104.296,595.114
482.567,106.529,720.046
474.263,227.036,467.986
477.743,229.269,592.917
481.223,231.503,717.849
472.919,352.009,465.789
476.399,354.243,590.72
479.878,356.476,715.652
600.552,103.345,466.68
604.032,105.578,591.611
607.511,107.812,716.543
599.208,228.318,464.483
602.687,230.552,589.414
606.167,232.785,714.346
597.863,353.291,462.286
601.343,355.525,587.218
604.822,357.759,712.149
349.458,101.098,598.049
350.615,102.165,723.039
351.773,103.232,848.029
349.808,226.093,596.979
350.966,227.16,721.969
352.123,228.227,846.959
350.158,351.088,595.909
351.316,352.155,720.899
352.473,353.222,845.889
474.452,100.738,596.895
475.61,101.805,721.885
476.767,102.872,846.875
474.802,225.733,595.824
475.96,226.8,720.814
477.117,227.867,845.805
475.152,350.728,594.754
476.31,351.795,719.744
477.467,352.862,844.734
599.446,100.378,595.74
600.604,101.445,720.73
601.761,102.512,845.72
599.796,225.373,594.67
600.954,226.44,719.66
602.111,227.507,844.65
600.146,350.368,593.599
601.304,351.435,718.589
602.462,352.502,843.58
348.007,223.022,99.881
345.984,220.659,224.842
343.961,218.295,349.804
349.284,347.993,102.266
347.261,345.629,227.227
345.238,343.266,352.188
350.561,472.964,104.65
348.538,470.6,229.612
346.515,468.236,354.573
472.984,221.707,101.879
470.961,219.343,226.841
468.938,216.979,351.802
474.261,346.678,104.264
472.238,344.314,229.225
470.215,341.95,354.187
475.538,471.648,106.649
473.515,469.285,231.61
471.492,466.921,356.571
597.961,220.392,103.878
595.938,218.028,228.839
593.915,215.664,353.8
599.238,345.362,106.263
597.215,342.999,231.224
595.192,340.635,356.185
600.516,470.333,108.647
598.492,467.969,233.608
596.469,465.605,358.57
351.519,223.31,225.173
353.322,219.807,350.111
355.125,216.305,475.049
351.756,348.26,228.672
353.559,344.758,353.61
355.362,341.256,478.548
351.993,473.211,232.172
353.796,469.709,357.109
355.599,466.207,482.047
476.505,223.123,223.364
478.308,219.621,348.302
480.111,216.118,473.24
476.743,348.074,226.863
478.546,344.571,351.801
480.349,341.069,476.739
476.98,473.025,230.363
478.783,469.522,355.301
480.586,466.02,480.238
601.492,222.936,221.555
603.295,219.434,346.493
605.098,215.932,471.431
601.729,347.887,225.054
603.532,344.385,349.992
605.335,340.883,474.93
601.967,472.838,228.554
603.77,469.336,353.492
605.573,465.833,478.43
349.113,226.548,348.298
345.757,224.219,473.231
342.402,221.89,598.164
347.977,351.521,350.597
344.622,349.192,475.53
341.267,346.863,600.463
346.842,476.495,352.896
343.486,474.166,477.829
340.131,471.837,602.762
474.062,227.621,351.673
470.707,225.292,476.607
467.352,222.963,601.54
472.927,352.594,353.972
469.572,350.265,478.906
466.216,347.937,603.839
471.791,477.568,356.272
468.436,475.239,481.205
465.081,472.91,606.138
599.012,228.694,355.049
595.657,226.365,479.982
592.302,224.036,604.915
597.877,353.668,357.348
594.521,351.339,482.281
591.166,349.01,607.215
596.741,478.641,359.647
593.386,476.312,484.581
590.031,473.983,609.514
350.892,223.646,475.218
350.658,227.085,600.17
350.424,230.523,725.123
348.784,348.581,471.775
348.55,352.019,596.728
348.316,355.458,721.68
346.677,473.515,468.333
346.443,476.954,593.286
346.209,480.393,718.238
475.874,225.759,475.394
475.64,229.198,600.346
475.406,232.637,725.299
473.766,350.694,471.951
473.532,354.133,596.904
473.298,357.571,721.856
471.659,475.629,468.509
471.425,479.067,593.461
471.191,482.506,718.414
600.856,227.872,475.569
600.622,231.311,600.522
600.388,234.75,725.474
598.748,352.807,472.127
598.514,356.246,597.08
598.28,359.685,722.032
596.641,477.742,468.685
596.407,481.181,593.637
596.173,484.619,718.59
351.083,225.539,598.117
350.261,223.62,723.099
349.438,221.701,848.082
350.141,350.52,600.029
349.318,348.601,725.012
348.495,346.682,849.994
349.198,475.502,601.942
348.375,473.583,726.925
347.553,471.664,851.907
476.077,226.468,598.954
475.254,224.549,723.936
474.431,222.63,848.919
475.135,351.45,600.867
474.312,349.531,725.849
473.489,347.612,850.832
474.192,476.432,602.779
473.369,474.513,727.762
472.546,472.594,852.744
601.071,227.398,599.791
600.248,225.479,724.773
599.425,223.56,849.756
600.128,352.38,601.704
599.305,350.461,726.686
598.483,348.542,851.669
599.186,477.362,603.616
598.363,475.443,728.599
597.54,473.524,853.582
350.323,350.997,101.29
352.493,348.088,226.238
354.663,345.179,351.185
353.582,475.922,104.142
355.752,473.013,229.089
357.922,470.104,354.036
356.84,600.847,106.993
359.01,597.938,231.94
361.181,595.029,356.888
475.262,347.789,99.0456
477.432,344.88,223.993
479.602,341.972,348.94
478.52,472.714,101.897
480.69,469.805,226.844
482.861,466.897,351.792
481.779,597.639,104.748
483.949,594.73,229.696
486.119,591.822,354.643
600.2,344.581,96.8009
602.37,341.672,221.748
604.541,338.764,346.695
603.459,469.506,99.6523
605.629,466.597,224.6
607.799,463.689,349.547
606.718,594.431,102.504
608.888,591.522,227.451
611.058,588.614,352.398
351.301,349.836,223.541
352.214,351.803,348.522
353.126,353.77,473.503
348.579,474.792,221.595
349.491,476.758,346.576
350.404,478.725,471.557
345.856,599.747,219.648
346.769,601.713,344.63
347.681,603.68,469.611
476.268,352.544,222.586
477.181,354.511,347.567
478.093,356.478,472.548
473.546,477.5,220.64
474.458,479.466,345.621
475.371,481.433,470.602
470.823,602.455,218.693
471.736,604.421,343.674
472.648,606.388,468.656
601.235,355.252,221.631
602.148,357.219,346.612
603.06,359.185,471.593
598.513,480.207,219.684
599.425,482.174,344.666
600.338,484.141,469.647
595.79,605.163,217.738
596.703,607.129,342.719
597.615,609.096,467.701
349.626,350.479,348.889
351.868,350.316,473.868
354.109,350.152,598.848
347.116,475.453,349.097
349.357,475.29,474.077
351.599,475.127,599.056
344.605,600.428,349.305
346.847,600.265,474.285
349.088,600.102,599.264
474.581,352.993,346.651
476.822,352.829,471.631
479.064,352.666,596.611
472.071,477.967,346.859
474.312,477.804,471.839
476.553,477.641,596.819
469.56,602.942,347.067
471.801,602.779,472.047
474.043,602.616,597.027
599.536,355.506,344.413
601.777,355.343,469.393
604.018,355.18,594.373
597.025,480.481,344.621
599.267,480.318,469.601
601.508,480.155,594.581
594.515,605.456,344.83
596.756,605.293,469.809
598.997,605.129,594.789
349.365,349.596,474.205
349.491,352.073,599.18
349.617,354.55,724.155
351.957,474.544,471.725
352.083,477.021,596.701
352.209,479.498,721.676
354.549,599.493,469.246
354.675,601.97,594.221
354.801,604.447,719.197
474.338,347.001,474.13
474.464,349.479,599.105
474.59,351.956,724.081
476.93,471.95,471.651
477.056,474.427,596.626
477.182,476.904,721.601
479.522,596.899,469.171
479.648,599.376,594.147
479.774,601.853,719.122
599.311,344.407,474.055
599.437,346.885,599.031
599.563,349.362,724.006
601.903,469.356,471.576
602.029,471.833,596.551
602.155,474.31,721.527
604.495,594.304,469.097
604.621,596.782,594.072
604.747,599.259,719.048
349.233,351.298,600.133
348.793,353.059,725.12
348.354,354.821,850.107
347.426,476.273,598.366
346.986,478.034,723.352
346.547,479.795,848.339
345.619,601.247,596.598
345.18,603.008,721.585
344.74,604.769,846.572
474.219,353.111,600.547
473.779,354.872,725.534
473.34,356.633,850.521
472.412,478.085,598.78
471.973,479.847,723.767
471.533,481.608,848.753
470.605,603.06,597.012
470.166,604.821,721.999
469.726,606.582,846.986
599.205,354.924,600.961
598.766,356.685,725.948
598.326,358.446,850.935
597.398,479.898,599.194
596.959,481.66,724.181
596.519,483.421,849.168
595.592,604.873,597.427
595.152,606.634,722.413
594.712,608.395,847.4
348.544,474.281,98.8854
351.915,476.009,223.828
355.285,477.736,348.771
348.52,599.27,97.158
351.89,600.997,222.101
355.261,602.724,347.043
348.495,724.258,95.4305
351.866,725.985,220.373
355.236,727.712,345.316
473.499,474.259,95.5151
476.869,475.987,220.458
480.24,477.714,345.4
473.474,599.247,93.7877
476.845,600.975,218.73
480.215,602.702,343.673
473.45,724.235,92.0602
476.82,725.963,217.003
480.191,727.69,341.945
598.454,474.237,92.1448
601.824,475.965,217.087
605.194,477.692,342.03
598.429,599.225,90.4174
601.799,600.953,215.36
605.17,602.68,340.303
598.405,724.213,88.6899
601.775,725.941,213.633
605.145,727.668,338.575
351.913,476.706,225.108
354.656,475.957,350.076
357.4,475.208,475.043
349.036,601.67,225.92
351.779,600.921,350.888
354.522,600.172,475.855
346.158,726.634,226.732
348.901,725.885,351.7
351.644,725.136,476.667
476.85,479.6,222.383
479.593,478.851,347.351
482.336,478.103,472.318
473.972,604.564,223.195
476.716,603.816,348.162
479.459,603.067,473.13
471.095,729.529,224.007
473.838,728.78,348.974
476.581,728.031,473.942
601.787,482.495,219.658
604.53,481.746,344.625
607.273,480.997,469.593
598.909,607.459,220.47
601.652,606.71,345.437
604.396,605.961,470.405
596.032,732.423,221.282
598.775,731.675,346.249
601.518,730.926,471.217
348.524,474.549,348.821
351.977,477.579,473.736
355.431,480.61,598.652
350.697,599.492,345.73
354.151,602.522,470.645
357.604,605.553,595.561
352.87,724.435,342.639
356.324,727.465,467.554
359.777,730.495,592.47
473.457,472.292,345.422
476.911,475.322,470.337
480.364,478.352,595.253
475.63,597.235,342.33
479.084,600.265,467.246
482.538,603.295,592.161
477.804,722.177,339.239
481.257,725.208,464.155
484.711,728.238,589.07
598.39,470.034,342.022
601.844,473.065,466.938
605.298,476.095,591.853
600.564,594.977,338.931
604.017,598.008,463.847
607.471,601.038,588.762
602.737,719.92,335.84
606.191,722.951,460.755
609.644,725.981,585.671
348.792,475.05,476.824
351.507,475.965,601.791
354.221,476.88,726.758
348.244,600.046,475.921
350.958,600.961,600.888
353.673,601.875,725.855
347.696,725.042,475.018
350.41,725.956,599.985
353.125,726.871,724.952
473.762,475.579,474.105
476.476,476.494,599.072
479.19,477.408,724.04
473.213,600.574,473.202
475.928,601.489,598.17
478.642,602.404,723.137
472.665,725.57,472.3
475.38,726.485,597.267
478.094,727.399,722.234
598.731,476.107,471.387
601.445,477.022,596.354
604.16,477.937,721.321
598.183,601.103,470.484
600.897,602.018,595.451
603.611,602.932,720.418
597.634,726.098,469.581
600.349,727.013,594.548
603.063,727.928,719.516
351.59,473.648,600.401
351.435,473.295,725.401
351.281,472.942,850.4
350.97,598.646,600.754
350.816,598.293,725.753
350.661,597.94,850.752
350.351,723.644,601.106
350.196,723.291,726.105
350.042,722.938,851.105
476.588,474.267,600.558
476.434,473.914,725.557
476.279,473.561,850.557
475.969,599.265,600.91
475.814,598.912,725.909
475.66,598.559,850.909
475.349,724.263,601.262
475.195,723.91,726.262
475.04,723.557,851.261
601.587,474.886,600.714
601.432,474.533,725.713
601.277,474.18,850.713
600.967,599.884,601.066
600.812,599.531,726.066
600.658,599.178,851.065
600.347,724.882,601.419
600.193,724.529,726.418
600.038,724.176,851.417
348.679,600.019,101.557
346.71,599.964,226.541
344.741,599.909,351.526
344.977,724.964,101.553
343.008,724.909,226.538
341.039,724.855,351.522
341.275,849.909,101.55
339.306,849.854,226.534
337.337,849.8,351.519
473.609,603.72,103.527
471.64,603.666,228.511
469.671,603.611,353.496
469.907,728.665,103.523
467.938,728.611,228.508
465.969,728.556,353.492
466.205,853.611,103.519
464.236,853.556,228.504
462.267,853.501,353.488
598.538,607.422,105.497
596.569,607.367,230.481
594.6,607.312,355.466
594.837,732.367,105.493
592.868,732.312,230.477
590.898,732.258,355.462
591.135,857.312,105.489
589.166,857.257,230.474
587.197,857.203,355.458
349.354,599.446,224.239
352.932,596.883,349.162
356.51,594.32,474.084
351.112,724.409,226.753
354.69,721.846,351.675
358.268,719.283,476.598
352.87,849.371,229.266
356.448,846.808,354.189
360.026,844.245,479.111
474.291,597.761,220.627
477.869,595.198,345.549
481.446,592.635,470.472
476.049,722.724,223.14
479.627,720.161,348.063
483.204,717.598,472.985
477.807,847.686,225.654
481.385,845.123,350.576
484.962,842.56,475.499
599.227,596.076,217.014
602.805,593.513,341.936
606.383,590.95,466.859
600.985,721.039,219.527
604.563,718.476,344.45
608.141,715.913,469.372
602.743,846.001,222.041
606.321,843.438,346.963
609.899,840.875,471.886
348.231,598.432,348.88
345.364,600.888,473.823
342.497,603.344,598.766
349.46,723.403,346.452
346.593,725.859,471.395
343.725,728.314,596.338
350.689,848.373,344.024
347.822,850.829,468.967
344.954,853.285,593.91
473.192,597.26,351.771
470.325,599.715,476.714
467.458,602.171,601.657
474.421,722.23,349.343
471.554,724.686,474.286
468.687,727.142,599.229
475.65,847.2,346.915
472.783,849.656,471.858
469.916,852.112,596.801
598.153,596.087,354.662
595.286,598.543,479.605
592.419,600.998,604.548
599.382,721.057,352.234
596.515,723.513,477.177
593.648,725.969,602.12
600.611,846.028,349.806
597.744,848.483,474.749
594.877,850.939,599.692
350.66,599.659,475.811
350.518,601.06,600.803
350.376,602.461,725.795
350.372,724.651,474.41
350.23,726.052,599.402
350.088,727.453,724.394
350.085,849.643,473.009
349.943,851.044,598.001
349.801,852.445,722.993
475.659,599.948,475.95
475.517,601.349,600.942
475.375,602.75,725.934
475.372,724.94,474.549
475.23,726.341,599.541
475.088,727.742,724.533
475.085,849.932,473.148
474.943,851.333,598.14
474.801,852.734,723.132
600.659,600.237,476.089
600.517,601.638,601.081
600.375,603.039,726.073
600.372,725.229,474.688
600.23,726.63,599.68
600.088,728.031,724.672
600.084,850.221,473.286
599.942,851.622,598.278
599.8,853.023,723.27
351.392,598.223,599.09
352.355,598.734,724.085
353.318,599.246,849.08
349.234,723.204,598.595
350.197,723.715,723.59
351.16,724.226,848.586
347.076,848.184,598.1
348.039,848.695,723.096
349.001,849.207,848.091
476.37,600.377,598.118
477.333,600.889,723.113
478.295,601.4,848.109
474.212,725.358,597.624
475.174,725.869,722.619
476.137,726.38,847.614
472.053,850.338,597.129
473.016,850.85,722.124
473.979,851.361,847.119
601.347,602.532,597.147
602.31,603.043,722.142
603.273,603.554,847.137
599.189,727.512,596.652
600.152,728.023,721.647
601.115,728.535,846.643
597.031,852.492,596.157
597.994,853.004,721.153
598.957,853.515,846.148
473.822,100.996,101.148
474.957,101.611,226.142
476.092,102.226,351.135
474.171,225.994,100.53
475.306,226.609,225.524
476.44,227.224,350.517
474.52,350.992,99.9125
475.655,351.607,224.906
476.789,352.222,349.899
598.817,100.642,100.015
599.951,101.257,225.009
601.086,101.871,350.002
599.166,225.64,99.3976
600.3,226.255,224.391
601.435,226.869,349.384
599.514,350.638,98.7796
600.649,351.253,223.773
601.784,351.867,348.766
723.811,100.288,98.8826
724.946,100.902,223.876
726.08,101.517,348.869
724.16,225.286,98.2647
725.295,225.9,223.258
726.429,226.515,348.251
724.509,350.284,97.6467
725.643,350.898,222.64
726.778,351.513,347.633
475.808,99.6742,224.666
472.931,101.972,349.611
470.055,104.269,474.557
478.654,224.622,222.434
475.778,226.919,347.379
472.901,229.217,472.325
481.501,349.57,220.202
478.624,351.867,345.147
475.748,354.164,470.093
600.742,96.8805,227.593
597.866,99.178,352.539
594.99,101.475,477.485
603.589,221.828,225.361
600.712,224.126,350.307
597.836,226.423,475.253
606.435,346.776,223.129
603.559,349.073,348.075
600.682,351.371,473.021
725.677,94.0868,230.521
722.8,96.3842,355.466
719.924,98.6817,480.412
728.523,219.034,228.289
725.647,221.332,353.234
722.77,223.629,478.18
731.37,343.982,226.057
728.493,346.28,351.002
725.617,348.577,475.948
476.493,98.4064,351.325
476.881,98.9475,476.323
477.268,99.4886,601.322
473.424,223.368,350.794
473.812,223.909,475.792
474.199,224.45,600.79
470.355,348.329,350.262
470.742,348.87,475.261
471.13,349.411,600.259
601.455,101.474,350.924
601.842,102.015,475.923
602.23,102.556,600.921
598.386,226.435,350.393
598.773,226.976,475.391
599.161,227.517,600.389
595.317,351.396,349.862
595.704,351.937,474.86
596.092,352.478,599.858
726.416,104.541,350.524
726.804,105.082,475.522
727.192,105.623,600.52
723.347,229.502,349.992
723.735,230.043,474.99
724.123,230.585,599.989
720.278,354.464,349.461
720.666,355.005,474.459
721.053,355.546,599.457
475.55,100.5,473.932
473.624,98.6887,598.904
471.697,96.8771,723.876
477.469,225.472,475.773
475.543,223.66,600.745
473.617,221.849,725.717
479.389,350.444,477.614
477.462,348.632,602.586
475.536,346.821,727.558
600.52,98.5529,475.83
598.594,96.7414,600.802
596.668,94.9298,725.774
602.44,223.525,477.671
600.513,221.713,602.643
598.587,219.902,727.615
604.359,348.496,479.512
602.433,346.685,604.484
600.506,344.873,729.456
725.491,96.6056,477.728
723.564,94.7941,602.7
721.638,92.9825,727.672
727.41,221.577,479.569
725.484,219.766,604.541
723.558,217.954,729.513
729.329,346.549,481.41
727.403,344.737,606.382
725.477,342.926,731.354
476.51,99.7514,598.305
477.729,100.06,723.298
478.949,100.369,848.292
478.17,224.74,597.98
479.389,225.049,722.974
480.608,225.357,847.967
479.829,349.729,597.655
481.048,350.037,722.649
482.268,350.346,847.643
601.493,98.0887,597.09
602.712,98.3973,722.083
603.932,98.7059,847.077
603.153,223.077,596.765
604.372,223.386,721.759
605.591,223.694,846.752
604.812,348.066,596.44
606.031,348.374,721.434
607.251,348.683,846.428
726.476,96.426,595.875
727.695,96.7346,720.868
728.915,97.0432,845.862
728.136,221.415,595.55
729.355,221.723,720.544
730.574,222.032,845.537
729.795,346.403,595.225
731.015,346.712,720.219
732.234,347.02,845.212
474.577,226.29,99.9195
477.062,228.092,224.882
479.547,229.895,349.844
473.907,351.275,98.1301
476.392,353.078,223.092
478.877,354.88,348.055
473.237,476.261,96.3406
475.722,478.063,221.303
478.208,479.866,346.265
599.55,226.924,97.425
602.035,228.726,222.387
604.521,230.529,347.35
598.88,351.909,95.6355
601.366,353.712,220.598
603.851,355.514,345.56
598.211,476.895,93.846
600.696,478.697,218.808
603.181,480.5,343.771
724.524,227.558,94.9304
727.009,229.36,219.893
729.494,231.163,344.855
723.854,352.543,93.1409
726.339,354.346,218.103
728.824,356.148,343.066
723.184,477.529,91.3515
725.669,479.331,216.314
728.155,481.134,341.276
473.987,223.938,225.319
472.827,223.28,350.312
471.668,222.622,475.305
476.449,348.911,225.999
475.289,348.254,350.992
474.13,347.596,475.985
478.911,473.885,226.68
477.752,473.228,351.672
476.592,472.57,476.665
598.957,221.469,226.465
597.798,220.812,351.458
596.638,220.154,476.451
601.419,346.443,227.146
600.26,345.786,352.139
599.1,345.128,477.131
603.882,471.417,227.826
602.722,470.759,352.819
601.562,470.102,477.812
723.928,219.001,227.612
722.768,218.343,352.605
721.608,217.686,477.597
726.39,343.975,228.292
725.23,343.317,353.285
724.071,342.66,478.278
728.852,468.949,228.972
727.692,468.291,353.965
726.533,467.634,478.958
473.808,223.135,350.762
477.276,224.318,475.709
480.744,225.501,600.655
475.146,348.122,349.542
478.614,349.305,474.488
482.082,350.488,599.434
476.484,473.109,348.321
479.952,474.292,473.268
483.42,475.475,598.214
598.753,221.764,347.307
602.221,222.947,472.253
605.689,224.13,597.2
600.091,346.751,346.087
603.559,347.934,471.033
607.027,349.117,595.979
601.429,471.738,344.866
604.897,472.921,469.813
608.365,474.104,594.759
723.697,220.393,343.852
727.165,221.576,468.798
730.634,222.759,593.744
725.035,345.38,342.631
728.503,346.563,467.578
731.972,347.745,592.524
726.373,470.367,341.411
729.842,471.549,466.357
733.31,472.732,591.304
473.794,224.954,475.773
473.904,227.745,600.742
474.015,230.535,725.71
473.628,349.923,472.983
473.738,352.713,597.952
473.849,355.504,722.92
473.462,474.892,470.193
473.573,477.682,595.161
473.683,480.472,720.13
598.794,225.118,475.659
598.904,227.908,600.628
599.015,230.698,725.596
598.628,350.087,472.869
598.738,352.877,597.838
598.849,355.667,722.806
598.462,475.055,470.079
598.572,477.846,595.048
598.683,480.636,720.016
723.794,225.281,475.545
723.904,228.071,600.514
724.014,230.862,725.482
723.628,350.25,472.755
723.738,353.04,597.724
723.848,355.83,722.692
723.462,475.219,469.965
723.572,478.009,594.934
723.683,480.799,719.902
475.597,224.362,598.984
472.598,221.899,723.924
469.6,219.437,848.864
479.214,349.283,601.533
476.216,346.821,726.473
473.218,344.359,851.412
482.832,474.205,604.082
479.834,471.743,729.021
476.836,469.28,853.961
600.508,220.684,601.909
597.51,218.222,726.849
594.512,215.76,851.788
604.126,345.606,604.458
601.128,343.144,729.398
598.13,340.681,854.337
607.744,470.528,607.007
604.746,468.065,731.946
601.748,465.603,856.886
725.42,217.007,604.834
722.422,214.545,729.774
719.424,212.082,854.713
729.038,341.929,607.383
726.04,339.466,732.322
723.042,337.004,857.262
732.656,466.85,609.932
729.658,464.388,734.871
726.66,461.926,859.811
473.857,351.376,98.5158
471.113,352.73,223.478
468.37,354.084,348.441
474.461,476.367,97.1749
471.717,477.721,222.137
468.973,479.075,347.1
475.064,601.359,95.834
472.321,602.712,220.797
469.577,604.066,345.759
598.825,350.802,101.266
